8.991860000000000408e-01
1.003843000000000041e+00
4.153499999999999970e-01
1.330110000000000181e-01
2.584909999999999708e-01
2.400300000000000350e-02
3.167260000000000075e-01
1.804240000000000010e-01
5.810000000000000581e-02
2.713800000000000101e-01
4.064000000000000251e-02
2.882000000000000187e-02
4.016000000000000125e-02
