1.471588242000000157e+01
1.650100705000000190e+01
1.109399850000000143e+01
1.922470710000000249e+00
4.245044509999999605e+00
3.689261099999999738e-01
4.796130179999999577e+00
1.959404640000000031e+00
5.304530000000000634e-01
4.492668300000000059e+00
4.413504000000000316e-01
3.273951999999999973e-01
4.501936000000000826e-01
