-7.293524200000024216e+00
-8.184570500000040383e+00
-5.505685000000016593e+00
-9.569571000000053340e-01
-2.109595099999995504e+00
-1.817610999999999533e-01
-2.377601800000002097e+00
-9.709463999999996542e-01
-2.629300000000007742e-01
-2.223733000000009952e+00
-2.183040000000012471e-01
-1.632020000000000692e-01
-2.227860000000006779e-01
