50
48
32
32
29
33
30
37
30
32
30
37
32
37
37
32
30
32
32
30
33
48
37
48
37
50
37
37
37
33
29
30
32
37
33
29
29
33
50
48
32
48
32
30
33
29
37
33
50
30
33
33
33
29
50
33
37
32
33
49
32
32
30
48
32
32
30
37
50
32
