7.01
7.74
7.74
36.26
5.73
6.12
4.57
8.25
7.38
9.78
7.62
13.37
17.54
7.74
7.62
7.38
6.12
6.12
13.37
7.74
9.78
7.74
7.74
4.57
17.54
9.78
9.78
9.78
7.62
4.57
7.74
7.62
6.12
4.57
5.73
7.74
17.54
7.62
7.38
6.12
7.62
8.25
6.12
6.12
7.74
7.74
8.25
13.37
7.01
13.37
7.62
36.26
7.38
7.74
9.78
9.78
5.73
7.01
17.54
6.12
13.37
7.38
7.62
9.78
7.74
5.73
4.57
4.57
7.01
8.25
7.74
9.78
7.38
13.37
9.78
5.73
17.54
6.12
5.73
13.37
5.73
7.01
4.57
7.62
7.74
4.57
7.74
7.38
4.57
5.73
7.74
8.25
7.38
17.54
6.12
7.74
7.62
7.38
9.78
7.74
